Unnamed: 0,Unnamed: 1,Unnamed: 2,Consulta de precios
2015-12-28 10:16:00,,1700,
2015-12-29 10:14:00,,1740,
2015-12-30 10:11:00,,1700,
2016-01-04 10:15:00,,1710,
2016-01-05 10:14:00,,1710,
2016-01-06 10:08:00,,1750,
2016-01-07 10:07:00,,1800,
2016-01-08 10:14:00,,1810,
2016-01-11 10:07:00,,1825,
2016-01-12 10:16:00,,1850,
2016-01-13 10:19:00,,1850,
2016-01-14 10:14:00,,1850,
2016-01-15 10:19:00,,1850,
2016-01-18 10:19:00,,1850,
2016-01-19 10:25:00,,1820,
2016-01-20 10:22:00,,1850,
2016-01-21 10:28:00,,1850,
2016-01-22 10:11:00,,1850,
2016-01-25 10:05:00,,1850,
2016-01-26 10:20:00,,1850,
2016-01-27 10:12:00,,1860,
2016-01-28 10:07:00,,1850,
2016-01-29 10:07:00,,1850,
2016-02-01 10:08:00,(E),1920,
2016-02-02 10:06:00,,1920,
2016-02-03 10:05:00,,1930,
2016-02-04 10:19:00,,1950,
2016-02-05 10:09:00,(E),1950,
2016-02-10 10:08:00,(E),1950,
2016-02-11 10:13:00,(E),1950,
2016-02-12 10:08:00,(E),1950,
2016-02-15 10:12:00,(E),1950,
2016-02-16 10:07:00,(E),1950,
2016-02-17 10:31:00,(E),1950,
2016-02-18 10:12:00,(E),1950,
2016-02-19 10:07:00,(E),1950,
2016-02-22 10:05:00,,1850,
2016-02-23 10:16:00,,1900,
2016-02-24 10:15:00,(E),1880,
2016-02-25 02:25:00,(E),1880,
2016-02-26 10:20:00,(E),1880,
2016-02-29 10:40:00,(E),1880,
2016-03-01 10:31:00,,2000,
2016-03-02 10:11:00,,2000,
2016-03-03 10:20:00,(E),2000,
2016-03-04 10:23:00,(E),2000,
2016-03-07 10:24:00,(E),2000,
2016-03-08 10:10:00,(E),2000,
2016-03-09 10:20:00,(E),2000,
2016-03-10 10:15:00,(E),2030,
2016-03-11 10:13:00,,2030,
2016-03-14 10:11:00,,1985,
2016-03-15 10:22:00,,1950,
2016-03-16 10:12:00,,1950,
2016-03-17 10:08:00,,1950,
2016-03-18 10:07:00,,1950,
2016-03-21 10:07:00,(E),1950,
2016-03-22 10:12:00,(E),1950,
2016-03-23 10:13:00,(E),1950,
2016-03-28 10:24:00,(E),1980,
2016-03-29 10:11:00,(E),2050,
2016-03-30 10:16:00,(E),2000,
2016-03-31 10:11:00,,2050,
2016-04-01 10:10:00,,2050,
2016-04-04 10:11:00,(E),2050,
2016-04-05 10:20:00,,2100,
2016-04-06 10:14:00,,2110,
2016-04-07 10:15:00,,2100,
2016-04-08 10:06:00,,2100,
2016-04-11 10:06:00,,2100,
2016-04-12 10:14:00,,2100,
2016-04-13 10:11:00,,2100,
2016-04-14 10:13:00,,2200,
2016-04-15 10:18:00,,2200,
2016-04-18 10:15:00,,2100,
2016-04-19 10:04:00,(E),2100,
2016-04-20 10:08:00,,2200,
2016-04-21 10:14:00,(E),2200,
2016-04-22 10:21:00,(E),2200,
2016-04-25 10:13:00,,2200,
2016-04-26 10:10:00,,2200,
2016-04-27 10:21:00,,2200,
2016-04-28 10:08:00,(E),2200,
2016-04-29 10:11:00,,2250,
2016-05-02 10:07:00,,2230,
2016-05-03 10:08:00,,2230,
2016-05-04 10:15:00,,2400,
2016-05-05 10:09:00,(E),2380,
2016-05-06 10:11:00,(E),2400,
2016-05-09 10:16:00,,2400,
2016-05-10 10:08:00,,2400,
2016-05-11 10:28:00,,2400,
2016-05-12 10:29:00,,2400,
2016-05-13 10:26:00,,2400,
2016-05-16 10:23:00,,2400,
2016-05-17 10:16:00,,2400,
2016-05-18 10:11:00,,2410,
2016-05-19 10:14:00,,2450,
2016-05-20 10:12:00,,2500,
2016-05-23 10:09:00,,2500,
2016-05-24 10:12:00,,2500,
2016-05-26 10:08:00,,2500,
2016-05-27 10:09:00,,2500,
2016-05-30 10:08:00,,2500,
2016-05-31 10:09:00,(E),2500,
2016-06-01 10:04:00,(E),2500,
2016-06-02 10:08:00,,2550,
2016-06-03 10:14:00,,2550,
2016-06-06 10:12:00,,2550,
2016-06-07 10:14:00,,2550,
2016-06-08 10:15:00,,2550,
2016-06-09 10:15:00,,2500,
2016-06-10 10:07:00,,2500,
2016-06-13 10:29:00,,2500,
2016-06-14 10:06:00,,2500,
2016-06-15 10:28:00,,2500,
2016-06-16 10:18:00,,2500,
2016-06-21 10:10:00,,2450,
2016-06-22 10:12:00,,2400,
2016-06-23 10:18:00,,2400,
2016-06-24 10:09:00,,2500,
2016-06-27 10:10:00,,2550,
2016-06-28 10:07:00,,2580,
2016-06-29 10:09:00,,2590,
2016-06-30 10:17:00,,2500,
2016-07-01 10:24:00,,2550,
2016-07-04 10:09:00,,2550,
2016-07-05 10:10:00,,2500,
2016-07-06 10:14:00,,2480,
2016-07-07 10:12:00,,2400,
2016-07-11 10:10:00,,2450,
2016-07-12 10:12:00,,2430,
2016-07-13 10:14:00,,2430,
2016-07-14 10:09:00,,2450,
2016-07-15 10:16:00,,2450,
2016-07-18 10:13:00,,2500,
2016-07-19 10:15:00,,2450,
2016-07-20 10:16:00,,2470,
2016-07-21 10:07:00,,2500,
2016-07-22 10:13:00,,2500,
2016-07-25 10:10:00,,2480,
2016-07-26 10:11:00,,2450,
2016-07-27 10:24:00,,2450,
2016-07-28 10:15:00,,2450,
2016-07-29 10:11:00,,2400,
2016-08-01 10:12:00,,2400,
2016-08-02 10:04:00,,2400,
2016-08-03 10:09:00,,2400,
2016-08-04 10:07:00,,2370,
2016-08-05 10:13:00,,2400,
2016-08-08 10:06:00,,2400,
2016-08-09 10:18:00,,2380,
2016-08-10 10:19:00,,2350,
2016-08-11 10:16:00,,2270,
2016-08-12 10:09:00,,2200,
2016-08-16 10:07:00,,2200,
2016-08-17 10:29:00,,2200,
2016-08-18 10:29:00,,2200,
2016-08-19 10:18:00,,2200,
2016-08-22 10:25:00,,2200,
2016-08-23 10:13:00,,2100,
2016-08-24 10:09:00,,2100,
2016-08-25 10:15:00,,2100,
2016-08-26 10:18:00,,2150,
2016-08-29 10:19:00,,2150,
2016-08-30 10:09:00,,2150,
2016-08-31 10:05:00,,2140,
2016-09-01 10:03:00,,2130,
2016-09-02 10:11:00,,2100,
2016-09-05 10:06:00,,2125,
2016-09-06 10:10:00,,2125,
2016-09-07 10:13:00,,2150,
2016-09-08 10:08:00,,2100,
2016-09-09 10:07:00,(E),2100,
2016-09-12 10:07:00,,2100,
2016-09-13 10:05:00,,2100,
2016-09-14 10:05:00,,2100,
2016-09-15 10:11:00,,2100,
2016-09-16 10:08:00,,2100,
2016-09-19 10:04:00,,2100,
2016-09-20 10:08:00,,2100,
2016-09-21 10:08:00,,2100,
2016-09-22 10:06:00,,2100,
2016-09-23 10:11:00,,2100,
2016-09-26 10:15:00,,2050,
2016-09-27 10:06:00,,2050,
2016-09-28 10:05:00,,2050,
2016-09-29 10:13:00,,2100,
2016-09-30 10:11:00,,2090,
2016-10-03 10:08:00,,2090,
2016-10-04 10:20:00,,2090,
2016-10-05 10:06:00,,2100,
2016-10-06 04:10:00,,2130,
2016-10-11 10:13:00,,2130,
2016-10-12 10:19:00,,2145,
2016-10-13 10:06:00,,2150,
2016-10-14 10:05:00,,2200,
2016-10-17 10:06:00,,2200,
2016-10-18 10:09:00,,2200,
2016-10-19 10:06:00,,2200,
2016-10-20 10:09:00,,2245,
2016-10-21 10:14:00,,2295,
2016-10-24 10:11:00,,2250,
2016-10-25 10:09:00,,2250,
2016-10-26 10:14:00,,2250,
2016-10-27 10:36:00,,2240,
2016-10-28 10:13:00,,2245,
2016-10-31 10:09:00,,2210,
2016-11-01 10:06:00,,2200,
2016-11-02 10:08:00,,2180,
2016-11-03 10:24:00,,2210,
2016-11-04 10:13:00,,2220,
2016-11-07 10:07:00,,2200,
2016-11-08 10:12:00,,2190,
2016-11-09 10:15:00,,2195,
2016-11-10 10:08:00,,2200,
2016-11-11 10:10:00,,2200,
2016-11-14 10:07:00,,2230,
2016-11-15 10:16:00,,2255,
2016-11-16 10:06:00,,2290,
2016-11-17 10:09:00,,2300,
2016-11-18 10:06:00,,2285,
2016-11-21 10:13:00,,2260,
2016-11-22 10:42:00,,2200,
2016-11-23 10:19:00,,2200,
2016-11-24 10:06:00,,2210,
2016-11-25 10:18:00,,2190,
2016-11-29 10:08:00,,2135,
2016-11-30 10:12:00,,2140,
2016-12-01 10:16:00,,2160,
2016-12-02 10:11:00,,2160,
2016-12-05 10:12:00,,2180,
2016-12-06 10:16:00,,2140,
2016-12-07 04:41:00,,2180,
2016-12-12 10:12:00,,2250,
2016-12-13 10:09:00,,2275,
2016-12-14 10:07:00,,2330,
2016-12-15 10:08:00,,2350,
2016-12-16 10:04:00,,2350,
2016-12-19 10:11:00,,2370,
2016-12-20 10:15:00,,2400,
2016-12-21 10:07:00,,2430,
2016-12-22 10:09:00,,2460,
2016-12-23 10:07:00,,2450,
2016-12-26 10:11:00,,2425,
2016-12-27 10:10:00,,2445,
2016-12-28 10:10:00,,2450,
2016-12-29 10:13:00,,2450,
2016-12-30 10:30:00,,2480,
2017-01-02 10:12:00,,2480,
2017-01-03 10:14:00,,2490,
2017-01-04 10:15:00,,2495,
2017-01-05 10:15:00,,2495,
2017-01-06 10:21:00,,2495,
2017-01-09 10:12:00,,2490,
2017-01-10 10:13:00,,2495,
2017-01-11 10:12:00,,2495,
2017-01-12 10:14:00,,2490,
2017-01-13 10:18:00,,2495,
2017-01-16 10:06:00,,2495,
2017-01-17 10:18:00,,2495,
2017-01-18 10:10:00,,2548,
2017-01-19 10:16:00,,2570,
2017-01-20 10:07:00,,2590,
2017-01-23 10:18:00,,2620,
2017-01-24 10:06:00,,2650,
2017-01-25 10:27:00,,2650,
2017-01-26 10:15:00,,2700,
2017-01-27 10:09:00,,2700,
2017-01-30 10:14:00,,2720,
2017-01-31 10:25:00,,2705,
2017-02-01 10:18:00,,2650,
2017-02-02 10:14:00,,2675,
2017-02-03 10:10:00,,2640,
2017-02-06 10:10:00,,2670,
2017-02-07 10:08:00,,2695,
2017-02-08 10:18:00,,2698,
2017-02-09 10:11:00,,2700,
2017-02-10 10:17:00,,2690,
2017-02-13 10:07:00,,2600,
2017-02-14 10:08:00,,2599,
2017-02-15 10:10:00,,2598,
2017-02-16 10:12:00,,2595,
2017-02-17 10:17:00,,2600,
2017-02-20 10:11:00,,2600,
2017-02-21 10:15:00,,2600,
2017-02-22 10:09:00,,2600,
2017-02-23 10:25:00,,2570,
2017-02-24 04:27:00,,2555,
2017-03-01 10:12:00,,2530,
2017-03-02 10:15:00,,2530,
2017-03-03 10:12:00,,2510,
2017-03-06 10:07:00,,2450,
2017-03-07 10:08:00,,2440,
2017-03-08 10:06:00,,2410,
2017-03-09 10:07:00,,2400,
2017-03-10 10:20:00,,2390,
2017-03-13 10:11:00,,2250,
2017-03-14 10:10:00,,2250,
2017-03-15 10:06:00,,2250,
2017-03-16 10:03:00,,2250,
2017-03-17 10:12:00,,2250,
2017-03-20 10:09:00,,2250,
2017-03-21 10:06:00,,2230,
2017-03-22 10:05:00,,2300,
2017-03-23 10:08:00,,2350,
2017-03-27 10:04:00,,2350,
2017-03-28 10:06:00,,2360,
2017-03-29 10:12:00,,2400,
2017-03-30 10:07:00,,2400,
2017-03-31 10:02:00,,2400,
2017-04-03 10:08:00,,2400,
2017-04-04 10:03:00,,2400,
2017-04-05 10:14:00,,2420,
2017-04-06 10:04:00,,2400,
2017-04-07 10:16:00,,2400,
2017-04-10 10:05:00,,2430,
2017-04-11 10:06:00,,2430,
2017-04-12 04:26:00,,2430,
2017-04-17 10:03:00,,2430,
2017-04-18 10:03:00,,2450,
2017-04-19 10:05:00,,2480,
2017-04-20 10:09:00,,2500,
2017-04-21 10:05:00,,2500,
2017-04-24 10:02:00,,2500,
2017-04-25 10:35:00,,2515,
2017-04-26 10:07:00,,2530,
2017-04-27 10:16:00,,2550,
2017-04-28 04:18:00,(E),2500,
2017-05-02 10:15:00,,2510,
2017-05-03 10:21:00,,2540,
2017-05-04 10:11:00,,2540,
2017-05-05 10:12:00,,2570,
2017-05-08 10:09:00,,2550,
2017-05-09 10:12:00,,2550,
2017-05-10 10:13:00,,2560,
2017-05-11 10:13:00,,2550,
2017-05-12 10:09:00,,2550,
2017-05-15 10:11:00,,2550,
2017-05-16 10:17:00,,2540,
2017-05-17 10:20:00,,2540,
2017-05-18 10:18:00,,2580,
2017-05-19 10:41:00,,2580,
2017-05-22 10:21:00,,2590,
2017-05-23 10:14:00,,2600,
2017-05-24 10:08:00,,2600,
2017-05-26 10:28:00,,2605,
2017-05-29 10:11:00,,2600,
2017-05-30 10:13:00,,2615,
2017-05-31 10:10:00,,2630,
2017-06-01 10:08:00,,2630,
2017-06-02 10:12:00,,2630,
2017-06-05 10:07:00,,2650,
2017-06-06 10:11:00,,2650,
2017-06-07 10:17:00,,2650,
2017-06-08 10:11:00,,2670,
2017-06-09 10:14:00,,2650,
2017-06-12 10:13:00,,2640,
2017-06-13 10:22:00,,2640,
2017-06-14 10:17:00,,2640,
2017-06-15 10:14:00,,2630,
2017-06-16 10:13:00,,2610,
2017-06-19 10:10:00,,2610,
2017-06-21 10:10:00,,2650,
2017-06-22 10:25:00,,2620,
2017-06-23 10:07:00,,2600,
2017-06-26 10:14:00,,2600,
2017-06-27 10:20:00,(E),2600,
2017-06-28 10:19:00,,2600,
2017-06-29 10:24:00,,2650,
2017-06-30 10:16:00,,2650,
2017-07-03 10:10:00,,2700,
2017-07-04 10:25:00,,2700,
2017-07-05 10:09:00,,2730,
2017-07-06 10:22:00,,2710,
2017-07-07 10:22:00,,2710,
2017-07-10 10:07:00,,2750,
2017-07-11 10:19:00,,2750,
2017-07-12 10:20:00,,2750,
2017-07-13 10:30:00,,2780,
2017-07-14 10:30:00,,2780,
2017-07-17 10:17:00,,2800,
2017-07-18 10:25:00,,2810,
2017-07-19 10:10:00,,2800,
2017-07-20 10:25:00,,2810,
2017-07-21 10:13:00,,2830,
2017-07-24 10:02:00,,2820,
2017-07-25 10:20:00,,2820,
2017-07-26 10:17:00,,2850,
2017-07-27 10:18:00,,2880,
2017-07-28 10:09:00,,2900,
2017-07-31 10:06:00,,2900,
2017-08-01 10:21:00,,2900,
2017-08-02 10:08:00,,2890,
2017-08-03 10:15:00,,2880,
2017-08-04 10:10:00,,2880,
2017-08-07 10:12:00,,2850,
2017-08-08 10:18:00,,2860,
2017-08-09 10:07:00,,2850,
2017-08-10 10:19:00,,2820,
2017-08-11 10:12:00,,2790,
2017-08-14 10:01:00,,2730,
2017-08-15 10:17:00,,2710,
2017-08-16 10:07:00,,2700,
2017-08-17 10:15:00,,2750,
2017-08-18 10:15:00,,2730,
2017-08-22 10:14:00,,2710,
2017-08-23 10:11:00,,2720,
2017-08-24 10:06:00,,2720,
2017-08-25 10:17:00,,2700,
2017-08-28 10:07:00,,2680,
2017-08-29 10:12:00,,2680,
2017-08-30 10:13:00,,2650,
2017-08-31 10:14:00,,2620,
2017-09-01 10:09:00,,2630,
2017-09-04 10:03:00,,2640,
2017-09-05 10:15:00,,2640,
2017-09-06 10:15:00,,2645,
2017-09-07 10:14:00,,2650,
2017-09-08 10:29:00,,2650,
2017-09-11 10:10:00,,2645,
2017-09-12 10:26:00,,2640,
2017-09-13 10:19:00,,2660,
2017-09-14 10:11:00,,2650,
2017-09-15 10:13:00,,2630,
2017-09-18 10:12:00,,2625,
2017-09-19 10:14:00,,2680,
2017-09-20 10:14:00,,2700,
2017-09-21 10:14:00,,2760,
2017-09-22 10:07:00,,2780,
2017-09-25 10:04:00,,2820,
2017-09-26 10:06:00,,2850,
2017-09-27 10:07:00,,2900,
2017-09-28 10:13:00,,2940,
2017-09-29 10:13:00,,2920,
2017-10-02 10:04:00,,2940,
2017-10-03 10:07:00,,2910,
2017-10-04 10:16:00,,2930,
2017-10-05 10:21:00,,2920,
2017-10-06 10:07:00,,2930,
2017-10-09 10:03:00,,2930,
2017-10-10 10:12:00,,2930,
2017-10-11 10:12:00,,2930,
2017-10-12 10:10:00,,2920,
2017-10-13 10:09:00,,2900,
2017-10-17 10:23:00,,2890,
2017-10-18 10:12:00,,2890,
2017-10-19 10:22:00,,2850,
2017-10-20 10:25:00,,2850,
2017-10-23 10:13:00,,2830,
2017-10-24 10:11:00,,2830,
2017-10-25 10:06:00,,2830,
2017-10-26 10:10:00,,2840,
2017-10-27 10:21:00,,2875,
2017-10-30 10:13:00,,2885,
2017-10-31 10:09:00,,2900,
2017-11-01 10:13:00,,2895,
2017-11-02 10:09:00,,2870,
2017-11-03 10:08:00,,2890,
2017-11-06 10:08:00,,2870,
2017-11-07 10:19:00,,2870,
2017-11-08 10:20:00,,2825,
2017-11-09 10:17:00,,2800,
2017-11-10 10:25:00,,2770,
2017-11-13 10:12:00,,2735,
2017-11-14 10:28:00,,2690,
2017-11-15 10:16:00,,2670,
2017-11-16 10:09:00,,2670,
2017-11-17 10:21:00,,2660,
2017-11-21 10:12:00,,2670,
2017-11-22 10:22:00,,2710,
2017-11-23 10:15:00,,2710,
2017-11-24 10:06:00,,2705,
2017-11-27 10:16:00,,2665,
2017-11-28 10:35:00,,2620,
2017-11-29 10:11:00,,2560,
2017-11-30 10:16:00,,2550,
2017-12-01 10:22:00,,2570,
2017-12-04 10:12:00,,2580,
2017-12-05 10:15:00,,2610,
2017-12-06 10:13:00,,2750,
2017-12-07 10:18:00,,2760,
2017-12-11 10:13:00,,2760,
2017-12-12 10:19:00,,2775,
2017-12-13 10:23:00,,2775,
2017-12-14 10:19:00,,2775,
2017-12-15 10:27:00,,2810,
2017-12-18 10:57:00,,2810,
2017-12-19 10:45:00,,2820,
2017-12-20 10:11:00,,2850,
2017-12-21 10:16:00,,2870,
2017-12-22 10:08:00,,2870,
2017-12-26 10:12:00,,2900,
2017-12-27 10:12:00,,2940,
2017-12-28 10:09:00,,2990,
2017-12-29 10:10:00,,3000,
2018-01-02 10:07:00,,3000,
2018-01-03 10:06:00,,2990,
2018-01-04 10:16:00,,3005,
2018-01-05 10:14:00,,3030,
2018-01-08 10:07:00,,3050,
2018-01-09 10:15:00,,3055,
2018-01-10 10:11:00,,3045,
2018-01-11 10:06:00,,3025,
2018-01-12 10:04:00,,3050,
2018-01-15 10:08:00,,3050,
2018-01-16 10:11:00,,3065,
2018-01-17 10:10:00,,3070,
2018-01-18 10:07:00,,3070,
2018-01-19 10:07:00,,3080,
2018-01-22 10:04:00,,3100,
2018-01-23 10:15:00,,3150,
2018-01-24 10:07:00,,3200,
2018-01-25 10:10:00,,3230,
2018-01-26 10:09:00,,3280,
2018-01-29 10:10:00,,3300,
2018-01-30 10:24:00,,3350,
2018-01-31 10:38:00,,3370,
2018-02-01 10:08:00,,3400,
2018-02-02 10:08:00,,3400,
2018-02-05 10:09:00,,3370,
2018-02-06 10:08:00,,3400,
2018-02-07 10:05:00,,3400,
2018-02-08 10:07:00,,3400,
2018-02-09 10:04:00,,3470,
2018-02-14 10:16:00,,3480,
2018-02-15 10:14:00,,3480,
2018-02-16 10:20:00,,3480,
2018-02-19 10:14:00,,3470,
2018-02-20 10:15:00,,3500,
2018-02-21 10:05:00,,3500,
2018-02-22 10:13:00,,3500,
2018-02-23 10:06:00,,3500,
2018-02-26 10:16:00,,3530,
2018-02-27 10:02:00,,3570,
2018-02-28 10:15:00,,3650,
2018-03-01 10:08:00,,3660,
2018-03-02 10:07:00,,3700,
2018-03-05 10:12:00,,3740,
2018-03-06 10:14:00,,3750,
2018-03-07 10:20:00,,3770,
2018-03-08 10:22:00,,3770,
2018-03-09 10:17:00,,3770,
2018-03-12 10:16:00,,3770,
2018-03-13 10:27:00,,3760,
2018-03-14 10:29:00,,3800,
2018-03-15 10:22:00,,3800,
2018-03-16 10:17:00,,3850,
2018-03-19 10:29:00,,3890,
2018-03-20 10:26:00,,3925,
2018-03-21 10:02:00,,3930,
2018-03-22 10:14:00,,3990,
2018-03-23 10:16:00,,4000,
2018-03-26 10:11:00,,3930,
2018-03-27 10:05:00,,3950,
2018-03-28 10:22:00,,3945,
2018-04-03 10:09:00,,3950,
2018-04-04 10:09:00,,3960,
2018-04-05 10:20:00,,4000,
2018-04-06 10:13:00,,4050,
2018-04-09 10:15:00,,4090,
2018-04-10 10:15:00,,4100,
2018-04-11 10:12:00,,4140,
2018-04-12 10:33:00,,4300,
2018-04-13 10:06:00,,4375,
2018-04-16 10:07:00,,4430,
2018-04-17 10:11:00,,4430,
2018-04-18 10:05:00,,4490,
2018-04-19 10:26:00,,4520,
2018-04-20 10:16:00,,4450,
2018-04-23 10:07:00,,4580,
2018-04-24 10:06:00,,4695,
2018-04-25 10:14:00,,4695,
2018-04-26 10:26:00,,4735,
2018-04-27 10:27:00,,4800,
2018-05-02 10:13:00,,4990,
2018-05-03 10:29:00,,5230,
2018-05-04 10:17:00,,5230,
2018-05-07 10:04:00,,5530,
2018-05-08 10:13:00,,5695,
2018-05-09 10:06:00,,5695,
2018-05-10 10:36:00,,5700,
2018-05-11 10:14:00,,5850,
2018-05-14 10:14:00,,6200,
2018-05-15 10:31:29,,6180,
2018-05-16 10:14:00,,6120,
2018-05-17 10:26:00,,6120,
2018-05-18 10:10:00,,6100,
2018-05-21 10:11:00,,6060,
2018-05-22 10:15:00,,6140,
2018-05-23 10:15:00,,6090,
2018-05-24 10:14:00,,6045,
2018-05-28 10:09:00,,6020,
2018-05-29 10:16:00,,6030,
2018-05-30 10:12:00,,6100,
2018-05-31 10:16:00,,6050,
2018-06-01 10:04:00,,6050,
2018-06-04 10:12:00,,5950,
2018-06-05 10:06:00,,5980,
2018-06-06 10:13:00,,5930,
2018-06-07 10:10:00,,5880,
2018-06-08 10:12:00,,5900,
2018-06-11 10:23:00,,6010,
2018-06-12 10:19:00,,5900,
2018-06-13 10:16:00,,5890,
2018-06-14 10:14:00,,6000,
2018-06-15 10:09:00,,6200,
2018-06-18 10:14:00,,6000,
2018-06-19 10:08:00,,6000,
2018-06-21 10:18:00,,5920,
2018-06-22 10:12:00,,5920,
2018-06-25 10:13:00,,5920,
2018-06-26 10:16:00,,5920,
2018-06-27 10:06:00,,5900,
2018-06-28 10:11:00,,5950,
2018-06-29 10:13:00,,6050,
2018-07-02 10:17:00,,5990,
2018-07-03 10:09:00,,5920,
2018-07-04 10:23:00,,5850,
2018-07-05 10:16:00,,5900,
2018-07-06 10:21:00,,5820,
2018-07-10 10:15:00,,5800,
2018-07-11 10:15:00,,5800,
2018-07-12 10:21:00,,5720,
2018-07-13 10:31:00,,5700,
2018-07-16 10:18:00,,5650,
2018-07-17 10:21:00,,5660,
2018-07-18 10:13:00,,5660,
2018-07-19 10:11:00,,5640,
2018-07-20 10:13:00,,5680,
2018-07-23 10:09:00,,5650,
2018-07-24 10:21:00,,5800,
2018-07-25 10:13:00,,5750,
2018-07-26 10:22:00,,5800,
2018-07-27 10:11:00,,5780,
2018-07-30 10:05:00,,5800,
2018-07-31 10:24:00,,5795,
2018-08-01 10:09:00,,5950,
2018-08-02 10:15:00,,5950,
2018-08-03 10:12:00,,6030,
2018-08-06 10:09:00,,6000,
2018-08-07 10:13:00,,6000,
2018-08-08 10:21:00,,6040,
2018-08-09 10:29:00,,6100,
2018-08-10 10:14:00,,6400,
2018-08-13 10:21:00,,6450,
2018-08-14 10:23:00,,6450,
2018-08-15 10:25:00,,6500,
2018-08-16 10:21:00,,6510,
2018-08-17 10:18:00,,6510,
2018-08-21 10:13:00,,6500,
2018-08-22 10:10:00,,6500,
2018-08-23 10:10:00,,6550,
2018-08-24 10:22:00,,6550,
2018-08-27 10:15:00,,6600,
2018-08-28 10:13:00,,6700,
2018-08-29 10:18:00,,7010,
2018-08-30 10:11:00,,8000,
2018-08-31 10:19:00,,7050,
2018-09-03 10:20:00,(E),0,
2018-09-04 10:40:00,,7700,
2018-09-05 10:18:00,,8000,
2018-09-06 10:19:00,(E),7700,
2018-09-07 10:16:00,,7400,
2018-09-10 10:22:00,,7370,
2018-09-11 10:36:00,,7800,
2018-09-12 10:22:00,,7870,
2018-09-13 10:24:00,,7920,
2018-09-14 10:23:00,,7970,
2018-09-17 10:16:00,,7980,
2018-09-18 10:38:00,,8010,
2018-09-19 10:22:00,,8100,
2018-09-20 10:43:00,(E),8000,
2018-09-21 10:27:00,(E),8000,
2018-09-24 10:28:00,,8000,
2018-09-25 10:38:00,,8300,
2018-09-26 10:18:00,,8330,
2018-09-27 10:19:00,,8400,
2018-09-28 10:56:00,,8600,
2018-10-01 10:45:00,,8650,
2018-10-02 10:24:00,,8300,
2018-10-03 10:43:00,,8250,
2018-10-04 10:33:00,,8400,
2018-10-05 10:40:00,,8400,
2018-10-08 10:42:00,(E),8350,
2018-10-09 10:45:00,,8450,
2018-10-10 10:35:00,,8450,
2018-10-11 10:56:00,,8500,
2018-10-16 10:51:00,,8540,
2018-10-17 10:44:00,,8640,
2018-10-18 10:45:00,(E),7470,
2018-10-19 10:38:00,(E),7400,
2018-10-22 10:41:00,(E),7100,
2018-10-23 10:28:00,,6800,
2018-10-24 10:20:00,,6750,
2018-10-25 10:51:00,,6650,
2018-10-26 10:33:00,,6600,
2018-10-29 10:31:00,,6600,
2018-10-30 10:33:00,,6560,
2018-10-31 10:36:00,,6320,
2018-11-01 10:19:00,,6385,
2018-11-02 10:20:00,,6350,
2018-11-05 10:27:00,,6200,
2018-11-06 10:30:00,,6200,
2018-11-07 10:36:00,,6200,
2018-11-08 10:23:00,,6200,
2018-11-09 10:22:00,,6170,
2018-11-12 10:29:00,,6200,
2018-11-13 10:15:00,,6300,
2018-11-14 10:29:00,,6300,
2018-11-15 10:30:00,,6380,
2018-11-16 10:27:00,,6400,
2018-11-20 10:34:00,,6140,
2018-11-21 10:41:00,,6220,
2018-11-22 10:23:00,,6290,
2018-11-23 10:41:00,,6600,
2018-11-26 10:30:00,,7000,
2018-11-27 10:30:00,,7030,
2018-11-28 10:31:00,,7000,
2018-11-29 10:33:00,,6770,
2018-11-30 10:27:00,,6600,
2018-12-03 10:31:00,,6360,
2018-12-04 10:19:00,,6585,
2018-12-05 10:33:00,,6870,
2018-12-06 10:18:00,,7050,
2018-12-07 10:20:00,,7180,
2018-12-10 10:22:00,,7480,
2018-12-11 10:24:00,,7470,
2018-12-12 10:22:00,,7480,
2018-12-13 10:46:00,,7690,
2018-12-14 10:20:00,,7750,
2018-12-17 10:29:00,,8100,
2018-12-18 10:35:00,,7750,
2018-12-19 10:07:00,,7750,
2018-12-20 10:44:00,,7700,
2018-12-21 10:30:00,,7740,
2018-12-26 10:30:00,,7840,
2018-12-27 10:15:00,,7810,
2018-12-28 10:28:00,,7725,
2019-01-02 10:34:00,,7650,
2019-01-03 10:24:00,,7710,
2019-01-04 10:18:00,,7620,
2019-01-07 10:18:00,,7570,
2019-01-08 10:23:00,,7500,
2019-01-09 10:22:00,,7510,
2019-01-10 10:19:00,,7300,
2019-01-11 10:27:00,,7350,
2019-01-14 10:13:00,,7350,
2019-01-15 10:23:00,,7430,
2019-01-16 10:19:00,,7530,
2019-01-17 10:16:00,,7650,
2019-01-18 10:15:00,,7690,
2019-01-21 10:30:00,,7730,
2019-01-22 10:16:00,,7710,
2019-01-23 10:18:00,,7735,
2019-01-24 10:26:00,,7810,
2019-01-25 10:20:00,,7735,
2019-01-28 10:10:00,,7770,
2019-01-29 10:25:00,,7900,
2019-01-30 10:15:00,,7910,
2019-01-31 10:11:00,,7820,
2019-02-01 10:28:00,,7765,
2019-02-04 10:29:00,,7790,
2019-02-05 10:16:00,,7780,
2019-02-06 10:19:00,,7780,
2019-02-07 10:34:00,,7750,
2019-02-08 10:13:00,,7720,
2019-02-11 10:13:00,,7545,
2019-02-12 10:20:00,,7560,
2019-02-13 10:13:00,,7530,
